e, e_dot, e_int, stamp, 
-0.10834631358003476, -0.10359788237156063, -0.019447284855749675, 1701297966733757608, 
-0.09833022432747399, 0.025885953533899508, -0.020851503219676836, 1701297966842403106, 
-0.093373125674639, 0.04991062635131919, -0.020003310905476517, 1701297966932412924, 
-0.09953563290384321, -0.004018028587897404, -0.01941593219373041, 1701297967032479059, 
-0.39533760833575643, -1.006548275537058, -0.03921642446094924, 1701297967143831369, 
-0.4082303783114581, -1.0289824846920494, -0.06020690797007052, 1701297967242405736, 
-0.4161627628710534, -0.06941718178432328, -0.08131538330121786, 1701297967333816468, 
-0.42867711868323494, -0.06815580123925617, -0.0835380173243831, 1701297967432498042, 
-0.4534663772666033, -0.1243453813184997, -0.08655375058805943, 1701297967532246002, 
-0.36874538527777967, 0.1997724446848509, -0.08339259208184119, 1701297967642553027, 
-0.3770801038872919, 0.2546209112643714, -0.079952791095445, 1701297967732395681, 
-0.3217432968043901, 0.15667362824463182, -0.07117125239796411, 1701297967832507220, 
-0.24033525312205126, 0.45581616921746876, -0.06261057692091555, 1701297967932861855, 
-0.22111142840225925, 0.33543956134043623, -0.052212665221913375, 1701297968042408913, 
-0.3424116422833174, -0.3402546305375537, -0.05359055492050852, 1701297968133388806, 
-0.3190555512590608, -0.3264804095226718, -0.05883857479630916, 1701297968235528245, 
-0.32113287884842434, 0.07092921144964348, -0.06550667149272016, 1701297968331813413, 
-0.3296313571738995, -0.03525268638279566, -0.06465465248542565, 1701297968441418061, 
-0.33784740453260587, -0.05571508561393842, -0.06590744270366197, 1701297968532424535, 
-0.35393564784039244, -0.08101430222164308, -0.06809429396979319, 1701297968582404882, 
-0.4494242009911378, -0.37192265486177306, -0.07608048355760906, 1701297968743245817, 
-0.440858299869688, -0.2897421734309852, -0.08294787658008122, 1701297968840441196, 
-0.40612198908746305, 0.1443407063455824, -0.08642696599655258, 1701297968933502126, 
-0.37994165304065325, 0.20305548943011584, -0.08179479613318695, 1701297969033761465, 
-0.37579960253717604, 0.10107462183429006, -0.07745754964435282, 1701297969142521228, 
-0.36011273122092097, 0.06609640606577427, -0.07439026578658335, 1701297969240627521, 
-0.34013538781875735, 0.11888071572806229, -0.0717365147717903, 1701297969333483033, 
-0.29224803256535514, 0.2262156621852194, -0.06616641010700224, 1701297969432227872, 
-0.24441649459273396, 0.319062977420078, -0.0584533276651231, 1701297969529468578, 
-0.19587596654417005, 0.321240220070617, -0.04883603291348394, 1701297969643441778, 
-0.1920476106249588, 0.17456294655925056, -0.042156004784124186, 1701297969732435449, 
-0.18019618060499876, 0.052265953130570995, -0.037874650518275176, 1701297969832518118, 
-0.13940607794839355, 0.1754717755885508, -0.03410999127855674, 1701297969929683946, 
-0.12472740873089339, 0.1848959062470179, -0.02962197781895238, 1701297970043517659, 
-0.12756716383931987, 0.03946304703024558, -0.026113376701240452, 1701297970133424215, 
-0.14131946802659145, -0.055306864318993565, -0.026240936039786982, 1701297970233468835, 
-0.15180130354704746, -0.0807804656924253, -0.02804586236086392, 1701297970343941007, 
-0.15241094049694726, -0.036971574901186, -0.02970211413803908, 1701297970442438226, 
-0.15011028994069742, 0.005636712021166816, -0.030288168932312808, 1701297970534032298, 
-0.12690379917360806, 0.08502380441113067, -0.028628335307416847, 1701297970632837872, 
-0.13183825531550097, 0.06090678208398814, -0.027256822961987098, 1701297970733844404, 
-0.12569967778192392, 0.00401373797228044, -0.025629448818068862, 1701297970842139033, 
-0.11601274037907239, 0.052751716454761954, -0.024903378231766485, 1701297970933558993, 
-0.10419872132453689, 0.07166985485795678, -0.02306074263236888, 1701297971032468891, 
-0.0930607652228963, 0.07650658385392028, -0.020884815128433706, 1701297971132073533, 
-0.08442561762319534, 0.06591034567113851, -0.01877900694470857, 1701297971242715598, 
-0.0512591976286898, 0.139338558647355, -0.01524970536498543, 1701297971333522775, 
-0.04120364525317588, 0.14407324123339818, -0.011792564033670735, 1701297971432418367, 
-0.03120772798224769, 0.06683823215480704, -0.008244704724274224, 1701297971533956285, 
-0.032566461173038186, 0.02879061360045898, -0.006998522293897451, 1701297971643692702, 
-0.03291266565368267, -0.005683125571449936, -0.006445790320597903, 1701297971733410898, 
-0.03225372016687067, 0.0010424700205583874, -0.0065155231329061015, 1701297971828303490, 
-0.033505457673143724, -0.0019759733982035086, -0.006578122899579804, 1701297971928159572, 
-0.01231896981282754, 0.06644916784681043, -0.005205209843522796, 1701297972037469954, 
-0.014746207230692643, 0.06253083480817027, -0.00403804231444426, 1701297972139400826, 
-0.01604624349938777, -0.012424245621867428, -0.00287409470286053, 1701297972229646215, 
-0.01844458149874728, -0.012327914226848794, -0.0032824688152551795, 1701297972333681884, 
-0.01691239214932183, -0.0028871621664468736, -0.003426881143163792, 1701297972442679889, 
-0.016851621949134588, 0.005309865165375645, -0.0034805730398135798, 1701297972533455216, 
-0.017512384124077185, -0.0019999732491845132, -0.003418426548168907, 1701297972632607930, 
-0.0034290825279746917, 0.04474179807053299, -0.0025195392400790976, 1701297972733861309, 
-0.0037402658927940813, 0.045907060770943676, -0.0016454488363230638, 1701297972842458052, 
-0.002403667528607323, 0.0034180499978912295, -0.0006382010632917397, 1701297972933435967, 
-0.0021709425959872686, 0.005231077656022709, -0.0005543250678259115, 1701297973033706233, 
-0.0021383754388920595, 0.0008843069657175443, -0.00044753237089911003, 1701297973133422703, 
0.000898541288203325, 0.01023161294730198, -0.00022738511644506687, 1701297973243580441, 
0.0009170596142186183, 0.010184783510368925, -2.1518302431341082e-05, 1701297973333563758, 
0.01409898794258213, 0.04400148884792935, 0.0010609725896669382, 1701297973433817512, 
0.014183327754959119, 0.04422089380246833, 0.001946625020783991, 1701297973533297919, 
0.015624334862223699, 0.00508448973213856, 0.002927110037317663, 1701297973643460024, 
0.01551366465162829, 0.004434456322230569, 0.0030214218179207405, 1701297973733453960, 
0.01501758732334002, -0.002022491796278928, 0.0030770391224794673, 1701297973833720108, 
0.017413546210277353, 0.006332938528830212, 0.0031963198790163775, 1701297973933341201, 
0.01719197832183117, 0.007247969994970497, 0.0033082074570299027, 1701297974043469003, 
0.02320277629620837, 0.01929743361977006, 0.003853886721887793, 1701297974133456198, 
0.01836764629823251, 0.003918893254671134, 0.003917493394418136, 1701297974233688445, 
0.019421847625989974, -0.012603095567394659, 0.0040661513480287235, 1701297974333462423, 
0.02045469477952555, 0.006956828270976804, 0.003882945913583202, 1701297974443477452, 
0.020935066277307013, 0.005044062171056796, 0.004054107245521503, 1701297974533463126, 
0.021488008952581406, 0.0034443805768528493, 0.004191851333960931, 1701297974635714431, 
0.02219262479954409, 0.004191861740790263, 0.004307713335295501, 1701297974732059267, 
0.02654917064255169, 0.01687053896656761, 0.004681986959645145, 1701297974841594667, 
0.026626437918283452, 0.014779377062464535, 0.005024548890691949, 1701297974933454103, 
0.02656762607685126, 6.151811433189695e-05, 0.005316215642512427, 1701297975033695304, 
0.02543603503312275, -0.003968009617202339, 0.0052420066018838305, 1701297975131526924, 
0.0256461814218214, -0.0030714821834328574, 0.005176656168786361, 1701297975241578247, 
0.024205463892995605, -0.004101903800423819, 0.0050191786898626505, 1701297975333509472, 
0.02327671307690704, -0.007898227816381201, 0.004875223892781603, 1701297975433695065, 
0.022362705086260704, -0.006142529355783004, 0.00465632547041089, 1701297975543169497, 
0.021839778051237824, -0.0047897834188973904, 0.0044986130809603715, 1701297975640500105, 
0.021078455729219736, -0.004280831190136558, 0.004352062591114551, 1701297975733487898, 
0.020772395935753307, -0.003557940384948388, 0.004246041981080724, 1701297975833602439, 
0.021050520658723704, -9.311690165344129e-05, 0.004193424821579783, 1701297975930619662, 
0.02088903885544835, 0.00038880973231680827, 0.004180797029995024, 1701297976044650550, 
0.019122156317522898, -0.006427881137336018, 0.00407078105544633, 1701297976133492399, 
0.018881282000016264, -0.006692522851440286, 0.003926165144865834, 1701297976233609824, 
0.01838000762851888, -0.0024738289633467283, 0.003758896396403869, 1701297976343379640, 
0.01730339735927411, -0.005259615469140518, 0.0036376457991872833, 1701297976443517379, 
0.017296368199802736, -0.003612131429053811, 0.0035319848791730483, 1701297976533516149, 
0.017083976592368932, -0.0007314025563505874, 0.003445582810096385, 1701297976633672582, 
0.01627942337889765, -0.003389816069683619, 0.003377317878071288, 1701297976729643094, 
0.01658200179592506, -0.0016732493214795714, 0.0033296934511461095, 1701297976843497803, 
0.01698659899824362, 0.002357252064486559, 0.0033232016115377554, 1701297976933555529, 
0.017098529371052273, 0.001721758583757375, 0.0033778086776813966, 1701297977033618525, 
0.0178721637856879, 0.0029518826248142727, 0.0034638194769989195, 1701297977134621865, 
0.01894955473261095, 0.0061700845385289265, 0.003594683192623408, 1701297977243112370, 
0.021186381530436393, 0.011047392482494978, 0.003867206669915683, 1701297977333899496, 
0.0225494515274427, 0.011999655982772492, 0.004179025852699336, 1701297977433795961, 
0.02238385553892286, 0.003991580028288218, 0.0044079792397867966, 1701297977533926258, 
0.023582293867669968, 0.0034428078007575635, 0.004567706728935701, 1701297977643099335, 
-1.1929249252096739, -4.051029269161989, -0.07646391838687207, 1701297983129811638, 
-1.1929249249968499, -4.055024062881732, -0.15748450375592357, 1701297983243545682, 
-1.1929249223813496, 9.42774747159092e-09, -0.23858498483919155, 1701297983333547303, 
-1.1929248228541809, 3.404755632985257e-07, -0.23858497801549203, 1701297983433513541, 
-1.1929248228541809, 3.3175722909580446e-07, -0.23858497120598077, 1701297983535296987, 
-1.1929248228541809, 0.0, -0.23858496457083617, 1701297983643871069, 
-1.1929248228541809, 0.0, -0.23858496457083617, 1701297983733722697, 
-1.191478698875379, 0.004820413262673166, -0.23848855630558272, 1701297983833218976, 
-1.1361138422240942, 0.18936993543362238, -0.23470115759691024, 1701297983933443251, 
-1.0541546268034425, 0.45774690690645475, -0.2254498111935277, 1701297984038753301, 
-1.0064997483140556, 0.43204697970012845, -0.21311788115610616, 1701297984138734683, 
-0.9635979823831802, 0.3018554814008745, -0.20161682383337856, 1701297984229660161, 
-0.9208209092026296, 0.2855961303714201, -0.1927279093266577, 1701297984330907216, 
-0.8721220471438436, 0.30491978413112203, -0.18376939591531022, 1701297984439922265, 
-0.8284522543541, 0.3078955161617654, -0.17475968071337153, 1701297984537801022, 
-0.7924744342110552, 0.2654920431092944, -0.16620324904726658, 1701297984633684577, 
-0.7814423711237539, 0.15669961076782016, -0.16015793731259395, 1701297984734354093, 
-0.7726238655868682, 0.06616856208062331, -0.15643604472811182, 1701297984843548907, 
-0.7636416399719894, 0.05933577050588168, -0.1545138584455074, 1701297984934535088, 
-0.7573870531231861, 0.05078937487894045, -0.1529101705788029, 1701297985033541022, 
-0.7580154346791104, 0.018754017642930165, -0.1519362751849524, 1701297985134659054, 
-0.29704036985620985, 1.5344889442232539, -0.12082952384390042, 1701297985243609232, 
-0.2653637867124985, 1.642172159888706, -0.08802797274985458, 1701297985334536507, 
-0.22404582704678044, 0.24331514269809804, -0.052429998907699255, 1701297985433593649, 
-0.1807064462473995, 0.28219113488366326, -0.04467440400044523, 1701297985534385110, 
0.01469132700479392, 0.7957905135052479, -0.026004063085959067, 1701297985643621263, 
0.06688793877715238, 0.8253146167485063, -0.00660847869769688, 1701297985733564153, 
0.12807505917114836, 0.37794577388784817, 0.013976954996872978, 1701297985833583395, 
0.11170487189696798, 0.14938977706605203, 0.02044452465635125, 1701297985934777959, 
0.05629581603854228, -0.23926414377535363, 0.019738383140443908, 1701297986043622432, 
0.06932265316169706, -0.1412740624509031, 0.015821556073147156, 1701297986133567429, 
0.06658358371058548, 0.034292558906810676, 0.012813470194054988, 1701297986233572079, 
0.13305798666785607, 0.2124511116871967, 0.01793094823600924, 1701297986334188233, 
0.08649416981593805, 0.06636862035117523, 0.01907571601295864, 1701297986443747833, 
0.0696368213008769, -0.21140388455659723, 0.019279265185644733, 1701297986533575549, 
0.06345226773618351, -0.07680634026584847, 0.01463888392353323, 1701297986633570988, 
0.08575839106250793, 0.05373856587210346, 0.014589832006637889, 1701297986733175880, 
0.17344709968455896, 0.36664943982791814, 0.021510517232216694, 1701297986844589123, 
0.18486536747639315, 0.33035658804628404, 0.029604723881564002, 1701297986934594097, 
0.17480971884593455, 0.004542063871251963, 0.03554147906712578, 1701297987033590642, 
0.17498728865742685, -0.03292692939655432, 0.03564415833198364, 1701297987134026777, 
0.19827431116183702, 0.07821530771967493, 0.03653808791101323, 1701297987243601134, 
0.20680805512347433, 0.10606922155349159, 0.03867131032951588, 1701297987334603586, 
0.2373301186210106, 0.13018602486391195, 0.0428274989937548, 1701297987435580040, 
0.21010430236194133, 0.010987490794889995, 0.04361616507376175, 1701297987532723128, 
0.18849593416507804, -0.16278061485310857, 0.04239535700986866, 1701297987642592122, 
0.187818302970455, -0.07428666463828781, 0.03909456929983162, 1701297987735588566, 
0.18855187175118515, 0.00018645862035704397, 0.03765774059244788, 1701297987834598235, 
0.17936551199921258, -0.028175969904141358, 0.03704904578139018, 1701297987932733111, 
0.16612866125046177, -0.07474403500241127, 0.03560306966672397, 1701297988042857890, 
0.15352676208055271, -0.08612916639553288, 0.033268062355348474, 1701297988134603213, 
0.14845651898181278, -0.058907140895496646, 0.03120746282085515, 1701297988234590888, 
0.1510125804349296, -0.008380605485410383, 0.030199724099819674, 1701297988331160001, 
0.14841550884329524, -0.0001367004617251292, 0.029858973884002507, 1701297988440602102, 
0.1337809417402327, -0.05743879564898968, 0.02888060206789717, 1701297988533570177, 
0.12798374692291947, -0.06810587306791922, 0.027345346500429826, 1701297988633709635, 
0.12676708893482314, -0.023379509351365197, 0.025902118506531686, 1701297988731282254, 
0.12737989683451523, -0.002012833628014151, 0.025475382179483856, 1701297988845760081, 
0.12516595131507402, -0.005337125399163718, 0.025287529138960825, 1701297988934613122, 
0.10604718580028916, -0.07110903678075357, 0.023906202263325228, 1701297989033594515, 
0.1014335014805976, -0.0791081661149214, 0.022176442573064052, 1701297989130184998, 
0.10034338292872191, -0.019012676238557475, 0.020521604680640577, 1701297989244793511, 
0.09837687789089444, -0.010188745299010519, 0.020010250820014265, 1701297989334617177, 
0.09360586308556362, -0.022458399477194302, 0.01948840826034533, 1701297989433588886, 
0.09246729886771066, -0.019698596743945956, 0.01896333598961125, 1701297989529217548, 
0.0673970372201087, -0.08736275288484974, 0.016898013278225533, 1701297989643856144, 
0.06624475327210155, -0.08740848531869701, 0.015073939290661394, 1701297989734760768, 
0.06761212002550443, 0.0007169426846524255, 0.013416927367847645, 1701297989833602650, 
0.06826610234150388, 0.006737830231341076, 0.013474865042607323, 1701297989935409208, 
0.06718019753422544, -0.0014397416375966365, 0.013537227993415583, 1701297990043618733, 
0.044686722188267414, -0.07859793384412155, 0.012008868137599781, 1701297990134611878, 
0.04338336977866497, -0.07932275918520156, 0.010350019300077187, 1701297990234592972, 
0.047497040564732584, 0.00936772792155057, 0.009037808835444331, 1701297990333455541, 
0.04722769465533361, 0.012814416255562122, 0.00920720699991541, 1701297990443211119, 
0.04527864511298807, -0.007394651505815049, 0.009333558688870284, 1701297990534106698, 
0.023639062236166852, -0.07862877473055585, 0.007743026800299235, 1701297990634042393, 
0.01884255796891887, -0.08812029048023066, 0.005850684354538253, 1701297990734705621, 
0.02031811470385403, -0.011069825107709411, 0.004186648993929317, 1701297990839353229, 
0.02060486616158763, 0.0058743606422292, 0.003984369255624036, 1701297990937075471, 
0.022081009113428696, 0.005876314698582223, 0.004200265998591357, 1701297991029945763, 
0.0034089033028847915, -0.057319876195676134, 0.003072985238526741, 1701297991129631908, 
0.001640860282969614, -0.06813382943486361, 0.0018087181799522067, 1701297991238779833, 
0.0038429775861259508, 0.0014469142774705308, 0.0005928494114653571, 1701297991335887424, 
0.006821371504528662, 0.01726837073853016, 0.0008203472915749485, 1701297991433605937, 
0.006642617510174809, 0.00933213308016286, 0.0011537977733886281, 1701297991534141194, 
-0.006611345810883185, -0.04477572438470615, 0.0004568428802546857, 1701297991644604655, 
-0.006040619133431013, -0.042277455478686075, -0.0004006231622759593, 1701297991734628544, 
-0.00021740211603771264, 0.021313145649484905, -0.0008579578040234607, 1701297991834824192, 
0.0046206807798376826, 0.03553766637756232, -0.00010915603130873623, 1701297991934589431, 
0.001540029694426126, 0.005858106034879462, 0.00039622055721507304, 1701297992044640174, 
0.001878824246403843, -0.0091395217781128, 0.0005359689813778434, 1701297992134638376, 
-0.008432212882305556, -0.03324080858910561, -0.00033422392943170584, 1701297992234624355, 
-0.004545956961940378, -0.021415937361147403, -0.0007399563731894728, 1701297992335002595, 
-0.0031732979726570854, 0.017529716365494902, -0.001076764521126868, 1701297992443979271, 
-0.0016342758465808238, 0.009705603717865182, -0.0006235687187452192, 1701297992534627869, 
0.0004302130864231035, 0.012011703530267296, -0.00029182404885432037, 1701297992634636475, 
-0.007977532591132652, -0.021144189148506094, -0.0006121063567526915, 1701297992734624497, 
-0.009279331528889712, -0.03236514871770938, -0.001121776735573284, 1701297992844815531, 
-0.007222201143834983, 0.00251777149099223, -0.0016319376842571563, 1701297992934649064, 
-0.007792472850877585, 0.004956195593373754, -0.001619600368240152, 1701297993034632924, 
-0.009039756080156947, -0.006058516454406544, -0.0016036286716579677, 1701297993134044607, 
-0.015560302825577743, -0.02589276658233386, -0.002159502117107485, 1701297993244316293, 
-0.015425466343110372, -0.02128570087651142, -0.002668368349923004, 1701297993334650931, 
-0.013475363708477683, 0.0069497970570001994, -0.0029640755251443864, 1701297993433635650, 
-0.013875847059422242, 0.005165397612293769, -0.002851778474067353, 1701297993534786766, 
-0.015816154896643564, -0.007802637293886268, -0.0028778243776362324, 1701297993644839029, 
-0.016347430488030223, -0.008238611428693273, -0.0030692954962730687, 1701297993734636954, 
-0.020982433854544125, -0.017220929859668537, -0.003543067949281194, 1701297993835640759, 
-0.01875992335614618, -0.008041642893719855, -0.0037393191799147017, 1701297993933426567, 
-0.014701136446801044, 0.02093765802581027, -0.0036295662438327564, 1701297994043657207, 
-0.013542725345821127, 0.017390660034416843, -0.0031335856765845565, 1701297994135674230, 
-0.012152876357195863, 0.008494200298683937, -0.0026931158766545357, 1701297994235705701, 
-0.012651581294072844, 0.0029704801724942755, -0.002556478866472656, 1701297994332802479, 
-0.008579156179127079, 0.011912400593562614, -0.002225574255359719, 1701297994442667758, 
-0.005916316970769886, 0.022450881077676527, -0.0018098036295979873, 1701297994534666157, 
-0.005286420544648562, 0.010975785448261721, -0.0013187929129697018, 1701297994634635565, 
-0.004933408375420667, 0.0032763619844973966, -0.0010757430593892744, 1701297994732788459, 
-0.005411587787098604, -0.00041722414150013876, -0.0010420944471445223, 1701297994842814073, 
-0.004242022681848923, 0.0023046189785724813, -0.0009724679229578796, 1701297994934641608, 
-0.003490070413795232, 0.00640505791101124, -0.0008762453921828505, 1701297995034643047, 
-0.002472113797039821, 0.005899696282697005, -0.0006802804595122651, 1701297995131731460, 
-0.003609904788731022, -0.0003994479164526332, -0.0006381392666377384, 1701297995245661758, 
-0.0036602891007986305, -0.003960584345862698, -0.0006494871791046315, 1701297995334656763, 
-0.0037718652913272255, -0.0005398683419873448, -0.0007361372787237919, 1701297995434842019, 
-0.003850901196831291, -0.0006353736534422024, -0.0007522037059304765, 1701297995529682443, 
