e, e_dot, e_int, stamp, 
-0.04197410112551492, 0.09570819197914175, -0.011172751710867653, 99801000000, 
0.050436506660762714, 0.35122374159668385, -0.0030978806855329758, 99869000000, 
0.06469379383375717, 0.3555596498642403, 0.004877079957933665, 99971000000, 
0.07444493242799877, 0.08002808589078685, 0.012638348861501244, 100039000000, 
0.07500486246144311, 0.034370228758953125, 0.01427623924821327, 100107000000, 
0.0780268443182357, 0.011939706300789776, 0.015165109280511839, 100209000000, 
0.06005269749309339, -0.04984054989449908, 0.014205626951518146, 100311000000, 
0.05286980190632207, -0.08385680803971211, 0.01272995624784341, 100345000000, 
0.042449767885405554, -0.05867643202562611, 0.0103581511523214, 100413000000, 
0.043019427913291275, -0.03283457997676931, 0.009222599847001259, 100481000000, 
0.08774510605075747, 0.15098446055117307, 0.011547620123296954, 100583000000, 
0.08415429977721811, 0.1371162395464228, 0.01432792224941779, 100651000000, 
0.08930747052456323, 0.0052078815793525175, 0.01741379175683592, 100753000000, 
0.09226550913375697, 0.027037364521796208, 0.01771515196236922, 100821000000, 
0.09613744044595918, 0.02276656640465317, 0.018514028006951958, 100923000000, 
0.09566220302401407, 0.011322312967523654, 0.01893767684024868, 100957000000, 
0.10933321905495141, 0.04398592869664079, 0.02007552416832831, 101025000000, 
0.10393734536062338, 0.027583807788697696, 0.020595517829305923, 101093000000, 
0.10098086282242413, -0.027841187441757603, 0.02095009514919993, 101127000000, 
0.10071063565504235, -0.01075569901860344, 0.020375256255872658, 101195000000, 
0.098075999424038, -0.009682877994620457, 0.0199844998601003, 101229000000, 
0.095459736415613, -0.01750299746476447, 0.01961642476631289, 101297000000, 
0.09403775221721444, -0.013460824022745177, 0.019171565870457697, 101331000000, 
0.08808114555201241, -0.02459530287866866, 0.018505242278989323, 101433000000, 
0.08333331432294389, -0.035681459647568525, 0.01769681413947805, 101535000000, 
0.08279539351842513, -0.01761917344529092, 0.01694732355955876, 101569000000, 
0.0881491074124996, 0.016052643631852364, 0.01695185435025791, 101637000000, 
0.08631141286803501, 0.011720064498699593, 0.017150394253263982, 101705000000, 
0.08400777618887911, -0.013804437412068271, 0.017231219764627582, 101773000000, 
0.08219316750798922, -0.01372748453348597, 0.01683415710432689, 101875000000, 
0.08138308293457686, -0.008748977514340858, 0.01650560177542968, 101943000000, 
0.07948390592215693, -0.0090308719527743, 0.016204010424314866, 102011000000, 
0.07633934404892184, -0.016812462952183378, 0.01581375552704371, 102079000000, 
0.07376300691471904, -0.019069663358126283, 0.015305750459053188, 102181000000, 
0.07243654915139375, -0.013009316325093648, 0.014835926674335642, 102249000000, 
0.0680162101672378, -0.019155989158270808, 0.014281051082223372, 102351000000, 
0.06593519979890272, -0.02167116450830342, 0.013759197274502285, 102419000000, 
0.06329563964133067, -0.015735235086357102, 0.013149803307164747, 102521000000, 
0.0612279963608614, -0.015690678126804396, 0.012697255720072987, 102623000000, 
0.059685063329453336, -0.012035254372924445, 0.012280579955443027, 102691000000, 
0.058737453853477284, -0.008301808357947063, 0.011976700902919468, 102759000000, 
0.057506101682780475, -0.007263205488909537, 0.011728574591047406, 102861000000, 
0.05674710013186257, -0.006634512405382376, 0.011532710377874688, 102929000000, 
0.056359436234655114, -0.003822218160417871, 0.01137417586995321, 102963000000, 
0.04844225559163351, -0.027682815134096872, 0.010769919463876745, 103031000000, 
0.047723574064833296, -0.02878620723273939, 0.010168351059408129, 103065000000, 
0.04546412266803557, -0.009927109745326476, 0.009441996821633492, 103167000000, 
0.04392425256375487, -0.012664405003594744, 0.009140796619774915, 103235000000, 
0.04241104082705183, -0.0101769394699458, 0.00878662773725615, 103303000000, 
0.04080463974676263, -0.010398709389974151, 0.008475995542504621, 103371000000, 
0.04066109923671024, -0.005833138634471953, 0.008258451987368312, 103439000000, 
0.04073603415406157, -0.00022868530900351422, 0.008146784875835629, 103473000000, 
0.04029064724761533, -0.0012348399636497032, 0.00811251870922581, 103541000000, 
0.03957045502995815, -0.003885263747011406, 0.008039809095442337, 103609000000, 
0.03898179596810536, -0.004362837598366569, 0.007922859883045256, 103711000000, 
0.028895765261576667, -0.035582299227938284, 0.007163201083976012, 103779000000, 
0.02687464412227203, -0.04035717281944443, 0.00631681369013027, 103881000000, 
0.026198821223279545, -0.008989813460990407, 0.005464615373808549, 103915000000, 
0.024288910847136802, -0.008619110917117423, 0.005157491746179225, 104017000000, 
0.023063322780721762, -0.010451661475192608, 0.00490340365674254, 104085000000, 
0.021862632263593085, -0.008087595278479057, 0.004614324392763443, 104153000000, 
0.02249954950801203, -0.0018792442423657778, 0.004495033636821791, 104221000000, 
0.022581001369023745, 0.002394563684768869, 0.004462878876041924, 104323000000, 
0.022547602100116304, 0.0001601753070142505, 0.004508543531810139, 104391000000, 
0.013286026694589337, -0.030983248914781363, 0.003894308677581959, 104459000000, 
0.012919435029416504, -0.032093890235666, 0.0032502042549414764, 104527000000, 
0.012279216192463194, -0.0033560350070871436, 0.002565645194431269, 104595000000, 
0.011421714708539032, -0.004992401069591572, 0.002441357728694582, 104663000000, 
0.010457967882221753, -0.006070827700804804, 0.0022772599188815986, 104731000000, 
0.00954086068469262, -0.006269513412821374, 0.002094702885030227, 104799000000, 
0.010994098593109736, 0.0017871023696266104, 0.0020661951440016074, 104901000000, 
0.011443709705037386, 0.0063428300678158855, 0.0021319112655226492, 104969000000, 
0.011213645759694524, 0.0007318238886159604, 0.0022434302705227763, 105071000000, 
0.003740376957551139, -0.025677775824954157, 0.0017598488281522033, 105173000000, 
0.003618948486457385, -0.02531565757745713, 0.00123819808024687, 105241000000, 
0.0034035181920807345, -0.0011228625515680157, 0.0007175229090726173, 105275000000, 
0.0026573644525211826, -0.003205280113120675, 0.0006453220754039535, 105343000000, 
0.0018262233681629603, -0.005257649413059247, 0.0005258070675176584, 105411000000, 
0.0012495060637800481, -0.004692861295803781, 0.0003822062589642794, 105479000000, 
0.0009578772509599709, -0.002894487057343298, 0.00026890711219353195, 105513000000, 
0.002402222664836695, 0.0038423886701888232, 0.0003073070653051143, 105615000000, 
0.0028206851204294336, 0.006209359564898209, 0.00041205233574840666, 105683000000, 
0.0028741010995174676, 0.001572928115602575, 0.0005398005923189064, 105785000000, 
0.0031024151069330985, 0.0009390999550122162, 0.0005864800884586666, 105853000000, 
-0.0024221801801608267, -0.01765427093226098, 0.00023695573508598263, 105921000000, 
-0.002556777259545062, -0.018863974554927204, -0.00012510282218485268, 105989000000, 
-0.0028144355853538805, -0.0013075180173101792, -0.0005195595350039846, 106023000000, 
-0.003017139133818403, -0.0015345395809111355, -0.000559223465247823, 106057000000, 
-0.003481830748042314, -0.002224650542294778, -0.0006208936978143065, 106125000000, 
-0.003820724907615314, -0.002678619245989703, -0.0006879796526317354, 106193000000, 
-0.004066646593919754, -0.0019493861529247998, -0.0007579468166384921, 106295000000, 
-0.0029681894090759497, 0.0028417849951312135, -0.0007237040607074012, 106363000000, 
-0.0030197332977811575, 0.0034897109871286545, -0.0006703046200517908, 106431000000, 
-0.0029152127801715944, 0.00017658876301451798, -0.0005935423658019135, 106465000000, 
-0.006327838229154059, -0.011027016437909673, -0.0008175189538071207, 106567000000, 
-0.006222384897925148, -0.011023907059178514, -0.0010310290604833867, 106601000000, 
-0.006035492225440864, 0.0009744866790439843, -0.0012390476901680048, 106703000000, 
-0.006262151014135964, -0.00013255372070271795, -0.0012346685425001318, 106805000000, 
-0.006312980521689382, -0.0009249609874950604, -0.0012407082507510806, 106839000000, 
-0.006217097249749393, 0.00015017921462190387, -0.0012528152523716492, 106941000000, 
-0.005433478955356397, 0.0029316718877766177, -0.0011975704484530115, 107009000000, 
-0.005046497409127326, 0.0039019994687402213, -0.0011131382409488744, 107077000000, 
-0.0050569916404475945, 0.001254957716362674, -0.0010357978669954212, 107145000000, 
-0.004934906376602988, 0.0003719701084144618, -0.0010025596950785272, 107179000000, 
-0.0047343522992927545, 0.0010754644705161336, -0.0009817500210895559, 107247000000, 
-0.17207394078354143, -0.5571301146897948, -0.012116213297295812, 107281000000, 
-0.1801802823988189, -0.5848197669984204, -0.023799238365443537, 107383000000, 
-0.18624188242822304, -0.04722647214893868, -0.03589974037403889, 107451000000, 
-0.19271380725500387, -0.04177841618728325, -0.037275731472136385, 107519000000, 
-0.19951203816860652, -0.044233852467944944, -0.03856451519012223, 107587000000, 
-0.18661449660557983, 0.02033103549808013, -0.03858935613527935, 107689000000, 
-0.15896732110149703, 0.13514905689036497, -0.03633959039171222, 107757000000, 
-0.13689750432098213, 0.16572330761532564, -0.03216528813520393, 107825000000, 
-0.13849199487309571, 0.06825108742800438, -0.028957121353038323, 107893000000, 
-0.13187102477212564, 0.01675493182952163, -0.0271507015977469, 107927000000, 
-0.26836336025871615, -0.43290455128540145, -0.03591509199359583, 107995000000, 
-0.2650452056847229, -0.44391393637532417, -0.044351972714370975, 108063000000, 
-0.27380456630860867, -0.0181373534996417, -0.05381420881680318, 108165000000, 
-0.284122491043581, -0.06359095119619369, -0.054864817535794176, 108233000000, 
-0.2887147955221401, -0.049700764045104706, -0.05644279019162199, 108267000000, 
-0.29312488299354456, -0.03000797316654517, -0.057730811303951045, 108335000000, 
-0.2700515906129753, 0.062210683030549295, -0.056792751275244, 108403000000, 
-0.2591033024161567, 0.11340526859129285, -0.054818651734845104, 108437000000, 
-0.2428187410187621, 0.09077616531404394, -0.05146490893652627, 108505000000, 
-0.2349375277333467, 0.08055258227603335, -0.0491239714112177, 108607000000, 
-0.22545352791348044, 0.05788404368427221, -0.04688065311103928, 108675000000, 
-0.3098722505582724, -0.24978240941641897, -0.05135088708033997, 108743000000, 
-0.3097897088117266, -0.2811206029941539, -0.0563410324855653, 108811000000, 
-0.31386815113497935, -0.01331966858902319, -0.06223534070033189, 108879000000, 
-0.3188646690213223, -0.030249867365318983, -0.06283483526453522, 108947000000, 
-0.32457114397570486, -0.03567664280241837, -0.0638202642754671, 109015000000, 
-0.33108073457456, -0.04072021851079225, -0.06496776983810582, 109083000000, 
-0.34392019743463137, -0.06449684486308838, -0.06663813839899309, 109151000000, 
-0.3372297905974734, -0.020496853409711264, -0.06748204817377766, 109185000000, 
-0.33449557247805434, 0.031415416521923444, -0.06770970403401061, 109219000000, 
-0.3262427848969677, 0.03662335233501901, -0.06653120986483303, 109321000000, 
-0.32297506053214453, 0.03840170648636602, -0.06558089452714444, 109355000000, 
-0.3194392511815134, 0.022678445718180933, -0.06457713977404171, 109389000000, 
-0.3176774105467527, 0.017658833284639464, -0.06400611481736071, 109423000000, 
-0.315606539943878, 0.012775704125451334, -0.06351488011147627, 109457000000, 
-0.31251715804197155, 0.01720084168260379, -0.06305340723550681, 109491000000, 
-0.3095504212866156, 0.0201870621908747, -0.06251160795149767, 109525000000, 
-0.30548937860641207, 0.023425931451864963, -0.061837130528999945, 109593000000, 
-0.3044276244660117, 0.01707598940201301, -0.061297828290602624, 109661000000, 
-0.2912958155499008, 0.04731187685503754, -0.06008085457482163, 109729000000, 
-0.2862976779130039, 0.06043315517669253, -0.05880140786192776, 109797000000, 
-0.2818022511508649, 0.03164521466345308, -0.05729304964091798, 109865000000, 
-0.278211063229198, 0.026955382279353162, -0.056420732819537786, 109933000000, 
-0.2739535555159303, 0.02616231878311522, -0.05559779132639955, 110035000000, 
-0.27198416422680305, 0.020756330007983086, -0.05494325219812876, 110103000000, 
-0.27310352048611974, 0.0028334500993685654, -0.054602749348590204, 110171000000, 
0.05698706210317267, 1.0965707544332524, -0.032540041507316673, 110239000000, 
0.07397519068425809, 1.1569290372345928, -0.009476084513245933, 110307000000, 
0.09135142096101546, 0.11454786285947598, 0.014820911583229748, 110375000000, 
0.11918808915939945, 0.15070966158380453, 0.018967646720311534, 110477000000, 
0.13953291776665427, 0.16060498935212938, 0.023338161859137944, 110545000000, 
0.16190358667660842, 0.14238499172402994, 0.02804163957351081, 110613000000, 
0.16642637792947085, 0.08964486720938858, 0.031190858824848903, 110647000000, 
0.06282304559044848, -0.3302684702871998, 0.026076867346435183, 110715000000, 
0.0565752396142363, -0.3661704610507818, 0.019054977542277043, 110749000000, 
0.057722819373992845, -0.017000754054852102, 0.011808073638578508, 110817000000, 
0.04418613584471817, -0.04129701256506043, 0.010565612988863155, 110885000000, 
0.040422246126480044, -0.05766857749170934, 0.00948874675634607, 110919000000, 
0.02512934248720708, -0.06352264452503698, 0.00731584829722702, 110987000000, 
0.015058401837382246, -0.08454614763032599, 0.005373999363404625, 111089000000, 
0.03623745092125519, 0.0370270281134937, 0.005095013016389634, 111157000000, 
-0.021032266767391006, -0.1203022286825775, 0.0020175723994164283, 111225000000, 
-0.021062507921696783, -0.1909998628098399, -0.00039048825118884005, 111259000000, 
-0.020754939398220873, 0.0009244245639004426, -0.00418998093915391, 111327000000, 
-0.021871427829297962, -0.0026963996920039333, -0.004245925009947708, 111361000000, 
-0.021428122255766735, -0.0022439428584862067, -0.004270299298885704, 111395000000, 
-0.020741098247400808, 0.0037677652729905162, -0.0042693765554977, 111429000000, 
-0.02051549855931356, 0.003042078988177247, -0.004178981270832074, 111463000000, 
-0.020016569746525326, 0.0024150950029182736, -0.004084877770215979, 111531000000, 
-0.02377522596127768, -0.010865758006547063, -0.004287152951141104, 111599000000, 
-0.05067985322444736, -0.10221094492640677, -0.006298109928816691, 111633000000, 
-0.04689681222658644, -0.07707195421769586, -0.008090126094154099, 111701000000, 
-0.04874884995196756, 0.006436677574932677, -0.009755034360200091, 111769000000, 
-0.04954171240198452, -0.008816333917993588, -0.009679158305369234, 111837000000, 
-0.05057028915817763, -0.006071464020700236, -0.009924056767475313, 111905000000, 
-0.05190174905228313, -0.007866788834328722, -0.010134250040829684, 111973000000, 
-0.04683131533241888, 0.012463246085862486, -0.009953556902858644, 112041000000, 
-0.04408823649785805, 0.02604504184808361, -0.009521420058837337, 112109000000, 
-0.04333998251482002, 0.011637776058662877, -0.008950635623006464, 112177000000, 
-0.06380557989874694, -0.06572447800296297, -0.010082253260761669, 112245000000, 
-0.06343659754710212, -0.06698871677427369, -0.011372143997377938, 112313000000, 
-0.0628717742907189, 0.003112685360093468, -0.012674263449104531, 112381000000, 
-0.06444893922917982, -0.0033744722735923327, -0.012717154071133389, 112483000000, 
-0.06609536490003602, -0.010745302031057077, -0.01289440522799565, 112551000000, 
-0.06617662143144404, -0.005758940674214045, -0.01311472837071066, 112619000000, 
-0.06215585656720678, 0.01313169444276415, -0.01296185619324579, 112687000000, 
0.2169160777296978, 0.9436423305371395, 0.005905573315403131, 112755000000, 
0.23482156809736365, 0.9899247488819015, 0.02597211928399031, 112857000000, 
0.2485167707945362, 0.10533564354946141, 0.046683627774773175, 112925000000, 
0.26361687300456593, 0.09598434969067426, 0.04979701412643105, 112993000000, 
0.2713278704824222, 0.0760369989596199, 0.0522307676187683, 113027000000, 
0.28686928353971086, 0.07750803511714977, 0.054787601801779925, 113095000000, 
0.2748833195173091, 0.011851496782956383, 0.05553869823596281, 113163000000, 
0.3914877877825207, 0.34872834747603276, 0.0635493593893027, 113231000000, 
0.3745784741089365, 0.33231718197209137, 0.06939663876058443, 113333000000, 
0.36705224634917333, -0.08145180477782454, 0.0755412338827087, 113435000000, 
0.36360212031715883, -0.03658784597259231, 0.07368218938501792, 113503000000, 
0.36169471002247805, -0.017858454422317593, 0.07282327177925402, 113571000000, 
0.3279542385138783, -0.11882627267760182, 0.07021673792356768, 113673000000, 
0.361830519025569, 0.0004526966769698622, 0.07009863117079503, 113741000000, 
0.34159034110287984, 0.045453675296671846, 0.06875833990948847, 113843000000, 
0.3287816003604813, -0.11016306221695897, 0.06881349736592868, 113945000000, 
0.3216274351960845, -0.06654301968931779, 0.06613329177729638, 114013000000, 
0.3175007063188097, -0.03760298013890532, 0.06452731612502503, 114115000000, 
0.3057835302624828, -0.052813016445339055, 0.06299411145182512, 114183000000, 
0.3057754473261972, -0.03908419664204169, 0.06193731226049931, 114251000000, 
0.2946456057989107, -0.037126414878573634, 0.06041363889250605, 114353000000, 
0.2871377990019579, -0.06212549441413103, 0.05917059014180439, 114421000000, 
0.28153067129771836, -0.04371644833730778, 0.057554271739905793, 114489000000, 
0.2736515392405027, -0.044954199204850775, 0.056154667302678596, 114557000000, 
0.2685369470590342, -0.04331241412894723, 0.054914610506483684, 114625000000, 
0.2615001396406288, -0.040504665332912936, 0.053579241729344376, 114693000000, 
0.25600178257181927, -0.041783881624049744, 0.05240259128476548, 114761000000, 
0.25165290858895106, -0.03282410350559243, 0.05127698872009327, 114829000000, 
0.24706629830296223, -0.029784947562856805, 0.0503147326309155, 114897000000, 
0.24493719736510355, -0.022385704079491697, 0.04957709361713446, 114931000000, 
0.21900355962031093, -0.09354246227550433, 0.04740047035255845, 114999000000, 
0.21547308259421794, -0.09821371590295207, 0.04529425597197549, 115033000000, 
0.2058420287029119, -0.04387176972466341, 0.04268791139449605, 115135000000, 
0.19968414684701574, -0.05262978582400731, 0.041399950542943036, 115203000000, 
0.1932908808130961, -0.04183715963271939, 0.039921137090868246, 115271000000, 
0.18498553032637344, -0.048995388402141016, 0.03853070386576568, 115373000000, 
0.1848155152502423, -0.02825121854284592, 0.03753946175931412, 115441000000, 
0.1822232372718532, -0.009207643515067495, 0.0368016188565646, 115509000000, 
0.17921068513092675, -0.01868276706438521, 0.03641662917686815, 115577000000, 
0.17740139801393706, -0.01607279752638709, 0.0359223546944478, 115645000000, 
0.1379836831884037, -0.13742333980841015, 0.0329730510888845, 115747000000, 
0.13373433378659838, -0.1455568807577956, 0.029941294332595944, 115815000000, 
0.12817671678663967, -0.03268988800588013, 0.026659648917442783, 115883000000, 
0.12252122167946733, -0.03737704035710351, 0.02562881815018036, 115951000000, 
0.1147507767095759, -0.04475313359021257, 0.024363247678378858, 116053000000, 
0.11139361871643472, -0.03709200987677538, 0.02324437447369853, 116121000000, 
0.11609862019884265, 0.004492811630889178, 0.022816201041656884, 116223000000, 
0.11407141333485771, 0.008925982061409968, 0.022770910150009004, 116325000000, 
0.07815697542785727, -0.12647214923661795, 0.02055513393077051, 116393000000, 
0.07553401195363474, -0.12845800460407655, 0.017850826714423312, 116461000000, 
0.07319902717206161, -0.016526494185985507, 0.015126000970236907, 116529000000, 
0.0718864861404056, -0.012158419377430452, 0.014707968351073464, 116563000000, 
0.06759862097405633, -0.018668020660017604, 0.014178942285768237, 116631000000, 
0.06319966581772196, -0.028956067742278806, 0.013512318195478927, 116699000000, 
0.06379892473281046, -0.012665654137486252, 0.012973147434972583, 116801000000, 
0.06633545831357912, 0.010452641652857197, 0.012888936590940769, 116869000000, 
0.06489541634231044, 0.003654972031666611, 0.013001986625913335, 116971000000, 
0.06490626447657155, -0.0047639794566918985, 0.013075809275497407, 117039000000, 
0.03166487220745973, -0.11076848044950238, 0.01076443686842278, 117141000000, 
0.029449421887919214, -0.11818947529550779, 0.008401370571463366, 117209000000, 
0.02720289530070319, -0.014873256355855125, 0.005887812626405475, 117277000000, 
0.023545048535486224, -0.019681244508109968, 0.005346491048273908, 117345000000, 
0.02092154989610928, -0.020937818015313026, 0.004777966248819913, 117413000000, 
0.01803674342083328, -0.01836101704884315, 0.004166889456828585, 117481000000, 
0.023856665489101703, 0.00978371864330807, 0.004187663920402951, 117583000000, 
0.025106961916169013, 0.023567394984452445, 0.0044666913884069325, 117617000000, 
0.025279611933822665, 0.004743154815736543, 0.004949549289272892, 117719000000, 
0.0014606185999485044, -0.07882114438740169, 0.0034564794966626786, 117787000000, 
0.000959609700692643, -0.0810666741104334, 0.0018466560156309207, 117855000000, 
0.0008688211910939936, -0.001972658029515036, 0.00021926996611567606, 117923000000, 
-0.00105673999561684, -0.006721165654364943, 5.14460597446531e-05, 117991000000, 
-0.003525272206517216, -0.014646977992037366, -0.0002475460674026708, 118059000000, 
-0.004464646142783746, -0.01135968715722302, -0.0006031105563278535, 118093000000, 
-0.0021875196156311283, 0.004459175302953626, -0.000678495864328806, 118195000000, 
0.001449018682300407, 0.019712216083613843, -0.00034687647174096447, 118297000000, 
0.0008513379940036092, 0.010129525365449124, 7.52247071152586e-06, 118365000000, 
0.0018592583315092392, 0.0013674654973627742, 0.00027730766718755034, 118433000000, 
-0.015384997434926162, -0.05412111809643257, -0.0008449600739608875, 118501000000, 
-0.01574629476106315, -0.0586851769752413, -0.0019514689242986715, 118603000000, 
-0.016400427660973715, -0.003384767420158511, -0.003168781323797535, 118671000000, 
-0.01802684268911947, -0.007601826426854401, -0.003344904340743756, 118739000000, 
-0.01866020016585801, -0.007532575016280981, -0.003539164701063413, 118807000000, 
-0.018974716578755157, -0.003159579632118955, -0.0037107839622488423, 118909000000, 
-0.015485708766326933, 0.010581637998436921, -0.0035413750340626735, 118977000000, 
-0.013737283703216807, 0.017458109585127835, -0.0032131806032199266, 119045000000, 
-0.012974165248118452, 0.008371811727361603, -0.002813143847844146, 119147000000, 
-0.1858001532650001, -0.5735428985392776, -0.014167440147755691, 119215000000, 
