imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
6.190630763607953e-05, -1.0005889319869801e-06, 2.475962702790038e-06, 77973000000, 
6.186627820195539e-05, -1.0006033980165085e-06, 2.478069189542285e-06, 78075000000, 
6.188241002953271e-05, -1.0006855115182479e-06, 2.479941169027211e-06, 78143000000, 
6.18981913433908e-05, -1.0006770431354718e-06, 2.4809242548186137e-06, 78177000000, 
6.194575700110227e-05, -1.0006902220453384e-06, 2.4831533577175672e-06, 78245000000, 
6.192611139589872e-05, -1.0006653968282388e-06, 2.4854516251210723e-06, 78347000000, 
6.189947462815954e-05, -1.0006068733688236e-06, 2.487691960676995e-06, 78449000000, 
6.19118803312535e-05, -1.0006767994602735e-06, 2.4887089352871517e-06, 78483000000, 
6.194678096920813e-05, -1.0007275093296154e-06, 2.4907304717203327e-06, 78551000000, 
6.194619160176452e-05, -1.0007452248585218e-06, 2.4931867361447193e-06, 78653000000, 
6.193258417580836e-05, -1.0006304607267413e-06, 2.4947700533329444e-06, 78721000000, 
6.194456223308579e-05, -1.0007009035657411e-06, 2.495768875545058e-06, 78755000000, 
6.197113524566053e-05, -1.0007076914884467e-06, 2.4977582672220687e-06, 78823000000, 
6.196272907210966e-05, -1.0006793771164997e-06, 2.4993086035035873e-06, 78891000000, 
6.193872167794764e-05, -1.0006632913751144e-06, 2.501589155137387e-06, 78993000000, 
6.198388790595231e-05, -1.0007848121905553e-06, 2.5046131272093497e-06, 79095000000, 
6.199784466101265e-05, -1.0007843386075985e-06, 2.505617593050931e-06, 79129000000, 
6.196957667738326e-05, -1.000798563506636e-06, 2.5069679415249537e-06, 79197000000, 
6.196030502646282e-05, -1.0006904836893153e-06, 2.5085616965702653e-06, 79265000000, 
6.199695453931004e-05, -1.000767717172699e-06, 2.511519560742207e-06, 79367000000, 
6.198729249805428e-05, -1.000739372487182e-06, 2.5130670993694875e-06, 79435000000, 
6.196112614795849e-05, -1.0007813720620045e-06, 2.514479346748276e-06, 79503000000, 
6.197248834579556e-05, -1.0007933482504882e-06, 2.516321549078334e-06, 79571000000, 
6.202601279935246e-05, -1.0008028441950058e-06, 2.5194493523575464e-06, 79673000000, 
6.201810458867947e-05, -1.000857531119366e-06, 2.520939230560978e-06, 79741000000, 
6.199620102034514e-05, -1.0007920562409868e-06, 2.521599359200578e-06, 79775000000, 
6.197181246245412e-05, -1.0008617731519464e-06, 2.522998053092636e-06, 79843000000, 
6.199453806847903e-05, -1.0007913498465246e-06, 2.5258185681302657e-06, 79945000000, 
6.204533130673146e-05, -1.0008800162967376e-06, 2.528022089711766e-06, 80013000000, 
6.205821923048329e-05, -1.0008054265226812e-06, 2.529824774045599e-06, 80081000000, 
6.203172164077371e-05, -1.0008515917526517e-06, 2.5312669644704292e-06, 80149000000, 
6.197781520978334e-05, -1.0008355563642037e-06, 2.5332275241516643e-06, 80251000000, 
6.19804346463255e-05, -1.0009261000714585e-06, 2.5341408618577787e-06, 80285000000, 
6.202411472057056e-05, -1.0008838275807424e-06, 2.537074720623057e-06, 80387000000, 
6.208546826724846e-05, -1.0009153455129808e-06, 2.539398373335901e-06, 80455000000, 
6.208409424470518e-05, -1.0009338645611892e-06, 2.5418681574719208e-06, 80557000000, 
6.202869068133401e-05, -1.0009422355195099e-06, 2.5438165913439e-06, 80659000000, 
6.203139238378565e-05, -1.0008782536014764e-06, 2.5456017195289384e-06, 80727000000, 
6.207585175627833e-05, -1.0009567512721048e-06, 2.5477338592337767e-06, 80795000000, 
6.210817167530667e-05, -1.0008894165977503e-06, 2.5505820040462723e-06, 80897000000, 
6.207973903458314e-05, -1.0009363595051189e-06, 2.552008610456447e-06, 80965000000, 
6.207223194296663e-05, -1.0009707893537295e-06, 2.554443849095852e-06, 81067000000, 
6.21114261273753e-05, -1.0009905461459379e-06, 2.5574274746339574e-06, 81169000000, 
6.211520480993072e-05, -1.0010033406046471e-06, 2.5582480923630153e-06, 81203000000, 
6.209232127448892e-05, -1.0010095926959435e-06, 2.5596955484949414e-06, 81271000000, 
6.209183662710917e-05, -1.0009991824221532e-06, 2.5613701796568237e-06, 81339000000, 
6.212588727739414e-05, -1.0009439117974705e-06, 2.5634509321553204e-06, 81407000000, 
6.213339105131776e-05, -1.001032221844834e-06, 2.5651783700918447e-06, 81475000000, 
6.210009948092018e-05, -1.0010403044239234e-06, 2.5673356177411173e-06, 81577000000, 
6.211571850014347e-05, -1.0009955833192992e-06, 2.5692263312318946e-06, 81645000000, 
6.214003738569165e-05, -1.0010498460910954e-06, 2.5712213720095516e-06, 81713000000, 
6.214317498236478e-05, -1.0010626685402242e-06, 2.572036103363377e-06, 81747000000, 
6.21149228655599e-05, -1.0010688013728428e-06, 2.5742409455328096e-06, 81849000000, 
6.212986941324974e-05, -1.0010242196446426e-06, 2.576124003735664e-06, 81917000000, 
6.217322697213754e-05, -1.0010946198065493e-06, 2.579146663230931e-06, 82019000000, 
6.21493675787059e-05, -1.0010928959398483e-06, 2.5805084575795494e-06, 82087000000, 
6.210952691041849e-05, -1.0010303702845775e-06, 2.581811259741144e-06, 82155000000, 
6.211575534802078e-05, -1.0011153256054401e-06, 2.5835817640054202e-06, 82223000000, 
6.214643941449765e-05, -1.001082450938206e-06, 2.5855642518750595e-06, 82291000000, 
6.217646496159671e-05, -1.001029003239011e-06, 2.586717690804047e-06, 82325000000, 
6.220185676945781e-05, -1.0011022409057039e-06, 2.5894999290776403e-06, 82427000000, 
6.215383516169326e-05, -1.001142252995371e-06, 2.5915303274439906e-06, 82529000000, 
6.213869623929395e-05, -1.0011438238184482e-06, 2.5921960564374942e-06, 82563000000, 
6.21516070989335e-05, -1.0010764450110356e-06, 2.594922133401302e-06, 82665000000, 
6.220754928273905e-05, -1.0011461477023886e-06, 2.597147673011117e-06, 82733000000, 
6.22180444264038e-05, -1.0010828146418949e-06, 2.598187945478951e-06, 82767000000, 
6.222217325400061e-05, -1.001168759028019e-06, 2.5998048510913385e-06, 82835000000, 
6.21892948756405e-05, -1.001178150794385e-06, 2.60116354459242e-06, 82903000000, 
6.218488353875197e-05, -1.001169127571851e-06, 2.6028388347442204e-06, 82971000000, 
6.2217707094494e-05, -1.0010706065200574e-06, 2.6048431815803894e-06, 83039000000, 
6.223562203770519e-05, -1.0012071313278176e-06, 2.6067906182299815e-06, 83107000000, 
6.221673094285612e-05, -1.0011656340215012e-06, 2.6073876871370573e-06, 83141000000, 
6.220413011400252e-05, -1.0011972919079857e-06, 2.609780890620527e-06, 83243000000, 
6.223547094444227e-05, -1.0012192252481955e-06, 2.6126937532317356e-06, 83345000000, 
6.223665540023317e-05, -1.0012326334765328e-06, 2.6134931131980697e-06, 83379000000, 
6.220862006205731e-05, -1.0012399535378814e-06, 2.6148908573909154e-06, 83447000000, 
6.220302884909476e-05, -1.0012304102034135e-06, 2.616516400598198e-06, 83515000000, 
6.226148410365033e-05, -1.0012523881468092e-06, 2.6196580117012886e-06, 83617000000, 
6.224765105263665e-05, -1.001269927165721e-06, 2.622029776873458e-06, 83719000000, 
6.224119436270685e-05, -1.0012516280562692e-06, 2.623644343163814e-06, 83787000000, 
6.226933810354855e-05, -1.0011982606536558e-06, 2.6256642013659726e-06, 83855000000, 
6.227098855095194e-05, -1.0012882113505727e-06, 2.6273407283197987e-06, 83923000000, 
6.224160932893234e-05, -1.0012960449003908e-06, 2.628727774347994e-06, 83991000000, 
6.223468767129632e-05, -1.0012869473189666e-06, 2.6303403476190413e-06, 84059000000, 
6.229611811678805e-05, -1.0013096545078955e-06, 2.633529986094124e-06, 84161000000, 
6.230098710238786e-05, -1.0013247779020582e-06, 2.6360913732420054e-06, 84263000000, 
6.226001609576281e-05, -1.0012484273825851e-06, 2.6373383051525867e-06, 84331000000, 
6.226085664991863e-05, -1.001336308409745e-06, 2.6390561194716115e-06, 84399000000, 
6.228621124077888e-05, -1.001305766708315e-06, 2.6409852417597097e-06, 84467000000, 
6.232017173950405e-05, -1.0013456157957426e-06, 2.643090005796704e-06, 84535000000, 
6.230854062667154e-05, -1.0012461523586636e-06, 2.644592971451517e-06, 84603000000, 
6.226985881829389e-05, -1.0012595658605446e-06, 2.6467123433476223e-06, 84705000000, 
6.228813635240145e-05, -1.0013755589008552e-06, 2.648631579101507e-06, 84773000000, 
6.233035088367092e-05, -1.0013508168346378e-06, 2.6507085424134416e-06, 84841000000, 
6.234694658153386e-05, -1.0013116577020881e-06, 2.6526251214287776e-06, 84909000000, 
6.230825686335987e-05, -1.0013897390613224e-06, 2.654686671647358e-06, 85011000000, 
6.231212611985175e-05, -1.0013270626044747e-06, 2.657321826894792e-06, 85113000000, 
6.235049202921354e-05, -1.0014198633086688e-06, 2.659386114651785e-06, 85181000000, 
6.235107376534205e-05, -1.00134875779179e-06, 2.6610800516499737e-06, 85249000000, 
6.23295695361799e-05, -1.0013543985109057e-06, 2.663370623869886e-06, 85351000000, 
6.236967084782377e-05, -1.0014166157938235e-06, 2.6663572512088657e-06, 85453000000, 
6.237593087556193e-05, -1.0014463214133822e-06, 2.667245534223779e-06, 85487000000, 
6.236025476913609e-05, -1.0013356650499116e-06, 2.6678928154390182e-06, 85521000000, 
6.23374892466984e-05, -1.001429527059833e-06, 2.669350116139956e-06, 85589000000, 
6.234909841843696e-05, -1.001382965462927e-06, 2.671188754354129e-06, 85657000000, 
6.239834037402162e-05, -1.0014732141621548e-06, 2.67425636665991e-06, 85759000000, 
6.237185729331211e-05, -1.001489842225485e-06, 2.6756028761689446e-06, 85827000000, 
6.236183885934285e-05, -1.0014119160002699e-06, 2.6771993520456425e-06, 85895000000, 
6.239997325980884e-05, -1.0014745800910363e-06, 2.6801677580376514e-06, 85997000000, 
6.240558351606179e-05, -1.0015044095588764e-06, 2.681050351579333e-06, 86031000000, 
6.238926066643181e-05, -1.0013938565344808e-06, 2.681691938607987e-06, 86065000000, 
6.236520968714879e-05, -1.0014879062638036e-06, 2.6831359100590554e-06, 86133000000, 
6.237554417448367e-05, -1.0014414653078605e-06, 2.684962402355066e-06, 86201000000, 
6.242290027088228e-05, -1.0015142512145808e-06, 2.6870889938012973e-06, 86269000000, 
6.242913741253406e-05, -1.0014522806959917e-06, 2.6880920912405526e-06, 86303000000, 
6.242480498999712e-05, -1.001540683244127e-06, 2.689632083570073e-06, 86371000000, 
6.238948323396864e-05, -1.0015506105245405e-06, 2.6909978861915094e-06, 86439000000, 
6.238378746457344e-05, -1.0015103796419677e-06, 2.6934875970658733e-06, 86541000000, 
6.240116579224708e-05, -1.0014464203692868e-06, 2.694491979454119e-06, 86575000000, 
6.244514322951194e-05, -1.0015512456552458e-06, 2.696666926072244e-06, 86643000000, 
6.243767238095353e-05, -1.0015663115555352e-06, 2.6990248582382637e-06, 86745000000, 
6.240919170155459e-05, -1.0015940448912932e-06, 2.700466468775316e-06, 86813000000, 
6.241471094500213e-05, -1.0015846965151214e-06, 2.7022196067827697e-06, 86881000000, 
6.245333742458717e-05, -1.0015095848610807e-06, 2.704287632073328e-06, 86949000000, 
6.246209461627823e-05, -1.001587783842675e-06, 2.7069192276387347e-06, 87051000000, 
6.242174230636732e-05, -1.0015122219957063e-06, 2.7090168610187447e-06, 87153000000, 
6.243404339013704e-05, -1.0016303367696628e-06, 2.710871954588628e-06, 87221000000, 
6.247034481972073e-05, -1.0016073529126704e-06, 2.7128910642822188e-06, 87289000000, 
6.248108028820228e-05, -1.001569691399688e-06, 2.7147538698686887e-06, 87357000000, 
6.24608998213216e-05, -1.001531872109335e-06, 2.7161589823006095e-06, 87425000000, 
6.247235101795648e-05, -1.00165179019843e-06, 2.717998024478835e-06, 87493000000, 
6.249407486749655e-05, -1.001662369660915e-06, 2.720777479167986e-06, 87595000000, 
6.246484337835586e-05, -1.0016584075129696e-06, 2.7221383118314856e-06, 87663000000, 
6.246606496656485e-05, -1.00168690291108e-06, 2.7246898490348777e-06, 87765000000, 
6.25010441684512e-05, -1.0016643282173227e-06, 2.7267102513012868e-06, 87833000000, 
6.253153676671651e-05, -1.0016966887066837e-06, 2.7295390530222016e-06, 87935000000, 
6.249084393042837e-05, -1.0017002597494898e-06, 2.7308232190917695e-06, 88003000000, 
6.247569113042217e-05, -1.0016419740742014e-06, 2.7323731505861427e-06, 88071000000, 
6.250242108537389e-05, -1.001725967455807e-06, 2.734350213195508e-06, 88139000000, 
6.254859451261345e-05, -1.0017280120028035e-06, 2.7373581556502335e-06, 88241000000, 
6.25266731766463e-05, -1.0017043951064109e-06, 2.7387719718455735e-06, 88309000000, 
6.249973149207466e-05, -1.001747152503461e-06, 2.740169078513375e-06, 88377000000, 
6.249900854311931e-05, -1.0017073092452144e-06, 2.7419115769695664e-06, 88445000000, 
6.256373316712643e-05, -1.0017660007147605e-06, 2.745090597080131e-06, 88547000000, 
6.256974950841832e-05, -1.001720385223272e-06, 2.746835782886804e-06, 88615000000, 
6.253764935332865e-05, -1.0017001712255206e-06, 2.7482123756291844e-06, 88683000000, 
6.25278579351135e-05, -1.0017867921925372e-06, 2.7497539438391875e-06, 88751000000, 
