e, e_dot, e_int, stamp, 
0.9942160036795444, -0.20330603027192376, 0.21340080231350422, 1697663112536271916, 
0.9645478294097772, -0.20395700198001745, 0.19197426032056214, 1697663112633393688, 
0.93521682134738, -0.2040117046122046, 0.18598580418505026, 1697663112729071205, 
0.9018084857198152, -0.20217727971132862, 0.19335478264609782, 1697663112840443199, 
0.8722412290052529, -0.20179801683360746, 0.18800453822456697, 1697663112937250654, 
0.8429446267670858, -0.2033841236144871, 0.16831400005239075, 1697663113033390502, 
0.8134374106978159, -0.20445866205162125, 0.16161416110485607, 1697663113128992338, 
0.7794528065687661, -0.204668179774104, 0.16798839499193, 1697663113240286789, 
0.7497337759481578, -0.20390927518081758, 0.1626547058101824, 1697663113337290434, 
0.7204118662752824, -0.20488766766899744, 0.1440599706806943, 1697663113432401036, 
0.6914040992053735, -0.2026229602548749, 0.13829593156163467, 1697663113529230405, 
0.65766042898801, -0.2011517274558022, 0.1433957170332028, 1697663113640273497, 
0.627711186569093, -0.2042100021134888, 0.1370856985892659, 1697663113737274794, 
0.5983679476869158, -0.20676135178615174, 0.12005140679091596, 1697663113831464587, 
0.5690186730808265, -0.20476328206340666, 0.11436562924759335, 1697663113928404707, 
0.5351918606277538, -0.20233393471754701, 0.11811519090940174, 1697663114039587488, 
0.5055455363736318, -0.203426055964162, 0.11163964950892956, 1697663114136460421, 
0.476160045213959, -0.20412789567167233, 0.09748293529000986, 1697663114232381541, 
0.4419027382378696, -0.20336228536551307, 0.09903923260658809, 1697663114345167896, 
0.41295133021219504, -0.20344330152608425, 0.09193563338349531, 1697663114439597150, 
0.38247028545851297, -0.2061753668660841, 0.07924900026096772, 1697663114537313957, 
0.3532895909774865, -0.20669115703134225, 0.07367679292655346, 1697663114632013118, 
0.32418377479227134, -0.2023434888671615, 0.0678643154208991, 1697663114729392985, 
0.29011971409437537, -0.2020001134823497, 0.06718245812263068, 1697663114840310778, 
0.2602372221710412, -0.20503565290952178, 0.06061736242803677, 1697663114937333090, 
0.23124774010434945, -0.2043196296329255, 0.05004390318039537, 1697663115032392164, 
0.20165712539001274, -0.20328526052529636, 0.04438686440235785, 1697663115129444629, 
0.16785947021401082, -0.20302454199299014, 0.0416856224547934, 1697663115240555099, 
0.13775666084091115, -0.2049640970599028, 0.0351699143245607, 1697663115337438529, 
0.10861271536515651, -0.20584255038428478, 0.026492941477683902, 1697663115432426875, 
0.07618982664997172, -0.19883109953772107, 0.022247549468676315, 1697663115544354493, 
0.05322887022363554, -0.17630286273431986, 0.0164960274616097, 1697663115640332554, 
0.03013494916506322, -0.1591131248266808, 0.010262878813597193, 1697663115737321794, 
0.011680089945541277, -0.14434680155279972, 0.0060721144944170385, 1697663115831994951, 
