e, e_dot, e_int, stamp, 
0.054871403720016976, 0.0571387407676284, 0.009091442746412728, 1697663109032247730, 
0.05789029520492622, 0.03029473617249677, 0.01109716822022196, 1697663109144224466, 
0.057631159872398696, 0.008087150897297939, 0.011814181481023154, 1697663109240252600, 
0.05945192899604196, 0.0054240153542140365, 0.011198687062964272, 1697663109336231161, 
0.06043443317822228, 0.009734865130459132, 0.01136007748961178, 1697663109432234958, 
0.058103503324896555, -0.0035258213090230664, 0.012340982382582707, 1697663109544237089, 
0.054400157020250584, -0.01979084905599783, 0.011992715259028817, 1697663109640275564, 
0.05174247017474426, -0.022086016204856996, 0.010511440997358294, 1697663109736231402, 
0.04856020206427858, -0.02026901839388447, 0.009904467610256516, 1697663109832343175, 
0.04351397664485607, -0.026069196511790665, 0.009971653956953645, 1697663109944239043, 
0.0393583273040633, -0.029456471819843056, 0.00910965765865215, 1697663110040274788, 
0.0366115362986863, -0.02396277628611453, 0.007647852226457559, 1697663110136261300, 
0.03323536177344283, -0.02124256177371096, 0.00699433907231426, 1697663110232417766, 
0.029120866002229517, -0.02572592495578023, 0.006398785462190167, 1697663110330227048, 
0.024332872289803464, -0.028566030273521906, 0.005997330579868485, 1697663110439963948, 
0.02099681447793683, -0.02609162502602939, 0.005113121093630761, 1697663110536261291, 
0.01764534071654522, -0.023185117692839635, 0.004036593421713176, 1697663110632258906, 
0.015025207109225641, -0.019435516058282403, 0.0037208562787869833, 1697663110744256772, 
0.01398999467325443, -0.011391030193778235, 0.00323577212466708, 1697663110840300130, 
0.012226770493828448, -0.009649225972091611, 0.0026544524012771776, 1697663110937345433, 
0.010315050917166196, -0.012761841435107474, 0.002338986007901043, 1697663111032378126, 
0.008550381625305165, -0.011964389434314895, 0.0021441740593392115, 1697663111144230811, 
0.0066374459637458805, -0.011827469511553251, 0.0017760886538700945, 1697663111241306148, 
0.00603451357910656, -0.008684971261653069, 0.0013584901479988553, 1697663111336267609, 
0.005219970295210236, -0.004963910480130048, 0.001135024273058596, 1697663111431619482, 
0.004643289630907377, -0.00482378283125196, 0.0010207364148205418, 1697663111528886358, 
0.0038630433074566817, -0.004290013346294637, 0.0009593542833735139, 1697663111641294498, 
0.003808546543389052, -0.0025050161073901923, 0.0008512610156003954, 1697663111736260133, 
0.002903689535717957, -0.0033289072804580364, 0.0006736293035765816, 1697663111832389961, 
0.0024944284997796273, -0.004563559651037312, 0.0005886140136543114, 1697663111928060543, 
0.0027517466638299626, -0.0006620766877956551, 0.0005649455892077175, 1697663112040348845, 
0.0030676243343004117, 0.00186168334000782, 0.0005769741739602996, 1697663112136259276, 
0.0027835168663007392, 0.00011193910675923252, 0.0005504959669624688, 1697663112232317859, 
