e, e_dot, e_int, stamp, 
0.028608507698964725, -0.033459435150731874, 0.007054506292979146, 93815000000, 
0.027703998802790508, -0.036195832162492225, 0.006325016996886227, 93883000000, 
0.02662419273300598, -0.006614383219862481, 0.005529113282317414, 93951000000, 
0.02591523278617769, -0.005962553388709398, 0.005349561621464945, 93985000000, 
0.023838715230606655, -0.00928492500799775, 0.005091876049986022, 94087000000, 
0.022461694226878492, -0.011511795197663988, 0.004814376149577523, 94155000000, 
0.02304588669082419, -0.0026427617992748806, 0.004623086409887289, 94223000000, 
0.023747627657189407, 0.00428644476770305, 0.004617013904992806, 94325000000, 
0.023109820559910954, 0.00021311289695587673, 0.00466022232719497, 94427000000, 
0.013735756598932225, -0.033372903527523944, 0.004039546987735506, 94529000000, 
0.0134114641958204, -0.032327854546968515, 0.0033504694236442386, 94597000000, 
0.012129635595357069, -0.005353736678583854, 0.0026184570926739794, 94699000000, 
0.0109614093835666, -0.00816684937417933, 0.0024335006116496046, 94767000000, 
0.01005794442722252, -0.006905637227115162, 0.0022099326270764125, 94835000000, 
0.010529157581911197, -0.0014408393388513445, 0.0021032340928466876, 94937000000, 
0.011827321221357767, 0.005897922647117489, 0.002160961548699432, 95039000000, 
0.011927270226423037, 0.004660375481706132, 0.0022855832686461334, 95107000000, 
0.012166479417453746, 0.0011305273203199295, 0.0023947380576823034, 95175000000, 
0.0044432309653404944, -0.024946797536941807, 0.0019024653739478186, 95243000000, 
0.0040394407971031665, -0.027090128734501933, 0.001376610078659827, 95345000000, 
0.0037882707840822816, -0.002183200604194043, 0.0008180628364350629, 95379000000, 
0.002629204064539703, -0.004700789108544878, 0.00069712770971501, 95481000000, 
0.0016527964373459492, -0.007118247822454442, 0.0005380180857311956, 95583000000, 
0.003055304058576902, 0.00142033331345733, 0.0004891536373641703, 95685000000, 
0.00383721659886882, 0.00728140053840957, 0.0005696878063194447, 95753000000, 
0.003861432084895311, 0.002687093421061363, 0.0007169301828227355, 95855000000, 
-0.0015595640292878077, -0.017989268760522092, 0.00040927231029842153, 95957000000, 
-0.0012620668592830953, -0.017078329813928022, 6.932007975496054e-05, 96025000000, 
-0.001618584065118167, -0.00019673345276786472, -0.000296014330245938, 96093000000, 
-0.0021030203743825915, -0.0028031783836649873, -0.00033224475325225694, 96161000000, 
-0.0026671591897559077, -0.0034952504154591355, -0.00042591757528377775, 96229000000, 
-0.003009480095827133, -0.003021532404815138, -0.0005186439773310421, 96297000000, 
-0.0018416482172697313, 0.002751703241620588, -0.0005012191668568515, 96399000000, 
-0.00152125321539609, 0.004960756268103476, -0.0004248254352328636, 96467000000, 
-0.0016041891143451226, 0.000791530343082029, -0.0003311393698007296, 96535000000, 
-0.005180268314471381, -0.012196716996917637, -0.0005537140429475063, 96637000000, 
-0.005048964020902602, -0.011482583021858265, -0.000788894763314607, 96705000000, 
-0.005144933001107743, 0.00011778437787879348, -0.0010249443557654484, 96807000000, 
-0.0052724261947790785, -0.0007448739129215879, -0.0010310882144526283, 96841000000, 
-0.005502814059259009, -0.0011929368605042197, -0.0010613448836763887, 96909000000, 
-0.005569324983186186, -0.0009896626280236909, -0.0010896376824816182, 96977000000, 
-0.004982194164053766, 0.001735399650684144, -0.001070288880433264, 97045000000, 
-0.004450038730173689, 0.003730954176708323, -0.0010001038584942427, 97113000000, 
-0.00397042152962801, 0.0033725754480858536, -0.0008935102949236976, 97215000000, 
-0.0037533197211393476, 0.002322396696781137, -0.0008115853320627364, 97283000000, 
-0.17348814048633499, -0.5650590631890232, -0.012080792115806822, 97351000000, 
-0.17890081927045987, -0.5838249984977351, -0.02374281863186228, 97419000000, 
-0.18809779438646812, -0.048698846333777114, -0.03603245027621753, 97521000000, 
-0.1947988517946987, -0.052993441747462754, -0.03745316436344178, 97589000000, 
-0.2019967278253908, -0.04632977812974226, -0.038992891600437174, 97657000000, 
-0.2048216230829818, -0.033409237627610354, -0.040107813513538086, 97725000000, 
-0.16163470299810256, 0.13454008275762744, -0.037896870260431675, 97827000000, 
-0.14090728790224993, 0.21304778393577287, -0.033824240932222284, 97895000000, 
-0.1416602906477934, 0.06658137450103056, -0.02961348543654306, 97963000000, 
-0.2727210888616342, -0.43937933653128086, -0.037019244494111835, 98065000000, 
-0.26883519020859664, -0.42391633186934413, -0.04554777131453495, 98133000000, 
-0.2701361701435843, 0.008616395726832963, -0.054112829947587676, 98201000000, 
-0.28139114814163335, -0.041853193110122366, -0.05469083389958762, 98269000000, 
-0.2929551046003227, -0.0760631148557946, -0.05629882819236935, 98337000000, 
-0.29863618267036646, -0.05748344842911035, -0.05819882902748817, 98405000000, 
-0.2968185897658411, -0.012878283885061256, -0.059227325135768685, 98439000000, 
-0.2689573187169845, 0.09892954651127328, -0.05762747274354613, 98507000000, 
-0.2594870158281868, 0.12443857979218098, -0.05501752828740082, 98575000000, 
-0.25750572239102987, 0.038171987753182014, -0.052396670462413406, 98677000000, 
-0.33809195669053504, -0.26201646954116087, -0.05700564632731678, 98745000000, 
-0.3330646523228677, -0.25186309977279275, -0.061910822093628845, 98813000000, 
-0.33617261942212096, 0.006397790894713633, -0.06715528189570158, 98915000000, 
-0.34215972153584173, -0.030316897376580127, -0.06742646621872203, 98983000000, 
-0.34869004806273346, -0.041724762135375015, -0.06846815926804642, 99051000000, 
-0.35095020867561616, -0.029301623799248094, -0.0694533318849461, 99153000000, 
-0.3572263976472282, -0.02845449861498243, -0.07045777695903852, 99255000000, 
-0.3503924816607571, 0.001859090049530221, -0.07057127253224009, 99323000000, 
-0.3462531890089317, 0.036577362127654944, -0.07025813788779446, 99391000000, 
-0.3410569140324267, 0.031118558761101256, -0.06918017231347437, 99459000000, 
-0.3355405486986601, 0.0357088010342386, -0.06819004344933456, 99527000000, 
-0.33167751869823603, 0.03126465111396896, -0.06721833209528819, 99595000000, 
-0.3294809070997849, 0.020198805329584107, -0.06644659829977873, 99629000000, 
-0.31088739617031597, 0.06930040842640021, -0.06480305479788913, 99731000000, 
-0.30311357567287645, 0.08789110475636149, -0.06289879192953182, 99833000000, 
-0.2983649945460879, 0.041741338747426915, -0.06082439775928536, 99901000000, 
-0.2947277869340086, 0.027952629129559536, -0.05974709047686486, 99969000000, 
-0.29084271613459933, 0.02507426137162853, -0.058929033174313056, 100037000000, 
-0.28840394732412217, 0.021079465366288058, -0.05826496335951534, 100105000000, 
-0.28965331535777017, 0.0039646692560972125, -0.057926665254432776, 100173000000, 
-0.28998807663565224, -0.005280431038433564, -0.0578696892878363, 100207000000, 
0.03302951324622869, 1.075609428679996, -0.03644079191647958, 100241000000, 
0.04913600210309027, 1.1304135957958081, -0.013854837419088887, 100309000000, 
0.06623231651229233, 0.11067601088687883, 0.009893188790774086, 100377000000, 
0.09377474800822651, 0.14879581968378744, 0.013942871108240606, 100479000000, 
0.10335634809236624, 0.12374677193357968, 0.017557560840859007, 100513000000, 
0.1244658037978961, 0.10230351929889862, 0.021439793326565922, 100581000000, 
0.09111753264075607, -0.04079605150536721, 0.021262645635401225, 100683000000, 
0.01347642353005099, -0.36996460089281696, 0.015270650664580212, 100751000000, 
0.002853465607025374, -0.29421355677910227, 0.007163161451855496, 100853000000, 
-0.013112319710765263, -0.08862914413605417, 0.00021450462842074005, 100955000000, 
-0.025439844745938578, -0.09431103450987983, -0.002379913256645231, 101023000000, 
-0.02974726490240434, -0.05544981730546359, -0.0045532952906072125, 101091000000, 
-0.02161435146317922, 0.012751644275864523, -0.0051200974074348095, 101159000000, 
-0.007178082121286955, 0.07523060927039128, -0.003902646565791368, 101227000000, 
-0.04074481115092192, -0.06376819895914232, -0.00463581631569254, 101295000000, 
-0.03699294564132789, -0.09938287840013645, -0.005661055927569118, 101397000000, 
-0.03174036425978172, 0.030014822970467342, -0.007298541403468768, 101465000000, 
-0.03138407582483245, 0.01869623272165148, -0.006674492381729471, 101533000000, 
-0.03367742046302098, -0.006456854010797551, -0.0064534573698423435, 101601000000, 
-0.06314698269233529, -0.10587635622500946, -0.00854723193201258, 101635000000, 
-0.05849117625829062, -0.08271251931756544, -0.010354371960909792, 101737000000, 
-0.055901618130033845, 0.024151215207671484, -0.01183598513871065, 101805000000, 
-0.05741595374657518, 0.0035840750390514486, -0.011453916542326643, 101873000000, 
-0.05847110457528657, -0.008564954817509088, -0.011452578430126373, 101941000000, 
-0.05807493829749661, -0.002196615169738093, -0.011597466441290557, 102009000000, 
-0.050680214310052374, 0.025969634217447326, -0.011148417145522371, 102077000000, 
-0.04765398655922367, 0.03473650579424314, -0.01042727594445151, 102145000000, 
-0.06262854163245536, -0.03982775774134329, -0.010730849500115429, 102247000000, 
-0.06077607998215887, -0.043740311409783995, -0.011403907211589192, 102315000000, 
-0.060196251415246795, 0.00810763405736189, -0.012240058201990735, 102383000000, 
-0.06082755992798977, -0.00017159981943633273, -0.012119992755026362, 102485000000, 
-0.06226224174460294, -0.006886634431187144, -0.012219070205855966, 102553000000, 
-0.06321885775992114, -0.007970992773104571, -0.012420577295500923, 102621000000, 
-0.060003658766344864, 0.007528609927526912, -0.012365650551391263, 102689000000, 
0.22065888923403135, 0.9462591566465083, 0.006495758180517689, 102791000000, 
0.238886093399158, 0.9962991738850095, 0.026636088257789632, 102893000000, 
0.2524255012696779, 0.10588870678548847, 0.04746469892685781, 102961000000, 
0.26729756440183794, 0.09470490334226644, 0.05057394393804492, 103029000000, 
0.282384091003863, 0.09986196578061712, 0.05347381044502525, 103097000000, 
0.27896601102086094, 0.038894822063409995, 0.05524317776177079, 103199000000, 
0.39013347012649185, 0.35916459707542936, 0.0634322381434144, 103301000000, 
0.3815650641196079, 0.3419968436624898, 0.07004430301779738, 103369000000, 
0.37705979025375425, -0.043578932909125366, 0.07658388829999027, 103437000000, 
0.37185807149116856, -0.03235664209479775, 0.0753655283909687, 103505000000, 
0.36652315512243144, -0.035122117104409344, 0.07436273445782363, 103573000000, 
0.35845800527242067, -0.044666887395826325, 0.07312261545906805, 103675000000, 
0.332919386439272, -0.11201256227719818, 0.07052670312227495, 103743000000, 
0.3665753004974479, 0.02705765075009081, 0.07053017948060936, 103845000000, 
0.3556713924182451, 0.0758400199299103, 0.07034440529033101, 103947000000, 
0.3500250309496127, -0.05516756515945076, 0.07148478159102038, 104015000000, 
0.3433251915215828, -0.04115400298887425, 0.06993477432596269, 104083000000, 
0.3420305848692744, -0.0266481536011276, 0.06902538715603133, 104151000000, 
0.33223215537373, -0.036976787159509285, 0.06783919545097249, 104253000000, 
0.3221726177614142, -0.06619322369286733, 0.06642902386696123, 104355000000, 
0.3163024637903517, -0.05309897194459438, 0.06471381579503306, 104389000000, 
0.3142214144534412, -0.026504011026576662, 0.06351309973368047, 104423000000, 
0.30566896068074606, -0.03544501036535216, 0.062412855928302605, 104491000000, 
0.2977834288685055, -0.054793285283119, 0.06117825360017952, 104559000000, 
0.29336578248905343, -0.04101059397230877, 0.059787878135887006, 104593000000, 
0.2891209578002232, -0.028874903560941096, 0.05868467794385214, 104627000000, 
0.27869461867366463, -0.04890387938462933, 0.057412090597529414, 104729000000, 
0.2732816868222937, -0.05279756992643159, 0.0560731508864121, 104797000000, 
0.26614991345026506, -0.04181568407799855, 0.054541747929748224, 104865000000, 
0.26129441260887076, -0.03995758071140979, 0.0533817341920953, 104933000000, 
0.22981085828078718, -0.12113018389825962, 0.050483678955994864, 105035000000, 
0.2256412061448103, -0.11884402154686817, 0.04778309846896455, 105069000000, 
0.21554989998064378, -0.04753652766714467, 0.044733464293749414, 105171000000, 
0.2090347204113252, -0.05535495244495037, 0.043348388435785284, 105239000000, 
0.1992640181687384, -0.05428627270635126, 0.04158990923738049, 105341000000, 
0.196160207778729, -0.04291504210865401, 0.04029726309058617, 105375000000, 
0.194881496092712, -0.014608406920088024, 0.03935371480267862, 105477000000, 
0.19264707662730907, -0.011710437171399782, 0.03891258536658334, 105545000000, 
0.1909219166335412, -0.013198598197236011, 0.03856336595690415, 105579000000, 
0.18851798763098004, -0.013763629987763407, 0.03813913205945535, 105647000000, 
0.15101119405872176, -0.13303574191606474, 0.03536340655488287, 105715000000, 
0.14665319242073394, -0.13954931736748702, 0.032412158274029046, 105783000000, 
0.14406543942153327, -0.02315251545729498, 0.029448655060065932, 105817000000, 
0.13811996672103644, -0.02844408566565833, 0.028589239904220243, 105885000000, 
0.13219593567586274, -0.03956501248556843, 0.027625422787895496, 105953000000, 
0.12631994140486247, -0.03933341772057989, 0.026442389586784108, 106021000000, 
0.12244054478082966, -0.03251796965011026, 0.025397094790770323, 106089000000, 
0.12595861627729, -0.0012044170919082535, 0.024981273497532142, 106157000000, 
0.12128599029903109, -0.0038485149393285845, 0.02464567675714338, 106259000000, 
0.12091765596256987, -0.016803201049067074, 0.02454415083592606, 106293000000, 
0.11988438964490533, -0.004672002180419188, 0.024139202393767087, 106327000000, 
0.11888065979020723, -0.006789987241208791, 0.02397884702651216, 106395000000, 
0.07917337684979919, -0.13570337598368712, 0.021195895085660783, 106463000000, 
0.07756120287280988, -0.1377315230579912, 0.01837434930085442, 106497000000, 
0.07294088741353233, -0.02077496478755621, 0.015311697809076093, 106565000000, 
0.06643880058849827, -0.03707467428103869, 0.014462726058322698, 106667000000, 
0.06209962616160869, -0.03613753750641213, 0.013431954277575953, 106735000000, 
0.05782591841397777, -0.02870960724840166, 0.012424289677605648, 106803000000, 
0.06110118730945102, -0.003328129507192227, 0.012068448792335831, 106871000000, 
0.06120276605604402, 0.011256158806887498, 0.012008658118631521, 106973000000, 
0.06139985982319007, 0.000995575045796837, 0.012246920879245674, 107041000000, 
0.02834202427102761, -0.1095358059500547, 0.010062976676684113, 107143000000, 
0.027128173931636135, -0.11423895297184646, 0.007791337201723588, 107211000000, 
0.024696484576968825, -0.012151798980195952, 0.0053444455186421715, 107279000000, 
0.022103319492477014, -0.01674951479719707, 0.004928531866738798, 107347000000, 
0.02038352211843153, -0.01437654152845765, 0.004478888412525158, 107381000000, 
0.017575413508361448, -0.015093019947051886, 0.004004150341284666, 107449000000, 
0.019670673533331406, -0.002376161950333744, 0.0038419739440082924, 107551000000, 
0.023073338725094428, 0.018326417389109933, 0.004021295051119152, 107619000000, 
0.025534847743184153, 0.01954724736617582, 0.004551924000107332, 107721000000, 
0.026299100696915656, 0.01075253990607076, 0.004993819144346282, 107789000000, 
0.00026503296160229617, -0.08423271593860619, 0.0034732654267801404, 107891000000, 
-0.0006369296191063301, -0.08978676772007328, 0.0017284802692941082, 107959000000, 
-0.0037468125945037123, -0.013372818520353361, -0.0002745806168005164, 108061000000, 
-0.006019926332013759, -0.017943322376358095, -0.0006935779030415867, 108129000000, 
-0.009163020527967802, -0.0180540264448803, -0.0012619839636323516, 108231000000, 
-0.003916387114694109, 0.0070117973910655, -0.0012732889316450446, 108333000000, 
0.0004051334302949128, 0.03189384652754238, -0.0008449516141577998, 108435000000, 
-6.459910390888002e-05, 0.012839293369284096, -0.00023839018588720507, 108469000000, 
0.001187410251242249, 0.0026075894031577875, 0.00010186297184188546, 108537000000, 
-0.016206921114941708, -0.053807740036776096, -0.0010056073311738893, 108639000000, 
-0.01567501074614508, -0.0562080699912911, -0.0020463014406563026, 108707000000, 
-0.01665261411001595, -0.0014856433169141425, -0.0032356363980735156, 108775000000, 
-0.018678761692988877, -0.010012503156145991, -0.003400425769943327, 108877000000, 
-0.0192295878635671, -0.008589912511837161, -0.003637397577771462, 108945000000, 
-0.01927352448071451, -0.0019825426257521115, -0.0038121249358180325, 109013000000, 
-0.014935195388211753, 0.01431464158451782, -0.0035625538488328907, 109115000000, 
-0.014172303559134125, 0.017004069738601284, -0.0032254015618706925, 109149000000, 
-0.013682718763538326, 0.004174922082244755, -0.0028526811807256134, 109251000000, 
-0.1880605366252015, -0.5796274435535579, -0.01439437059652493, 109285000000, 
-0.19304937186533777, -0.5978888436726648, -0.02631950848360517, 109353000000, 
-0.19558897413812526, -0.02509479170974586, -0.0384465921752443, 109387000000, 
-0.2045451344991206, -0.03831920877927608, -0.03954556536683891, 109489000000, 
-0.21224977133945755, -0.05553599067110763, -0.040825591998446896, 109557000000, 
-0.21993501103574054, -0.0512995884553998, -0.04244866112495458, 109625000000, 
-0.21398646739342564, -0.0057889868465603, -0.043078083317908245, 109693000000, 
-0.18596137157748382, 0.1132454648608557, -0.04132552333377667, 109761000000, 
-0.19332767377267557, 0.06886264540250024, -0.03955170084957234, 109829000000, 
-0.18543056934519953, 0.0017693407742809992, -0.03764797431302393, 109863000000, 
-0.18465428119048022, 0.02891130860731783, -0.03756083495389036, 109931000000, 
-0.10026381851430877, 0.28388916943630255, -0.0313565779366659, 110033000000, 
-0.09118182490697957, 0.3115748542783355, -0.025073328307451237, 110101000000, 
-0.08764258923710178, 0.04207076425735664, -0.01860588217722601, 110203000000, 
-0.08074739379253282, 0.03478143704815584, -0.017304787195774277, 110271000000, 
-0.07783160587055304, 0.03270327788849577, -0.016414772593345842, 110305000000, 
-0.07245385918543978, 0.02764511535697678, -0.015402190589901709, 110407000000, 
-0.0906269212001648, -0.04265105109870585, -0.01606082575041051, 110509000000, 
